New York,10009,758.76,0,11,9,NY,14th str.,1994
New York,10009,758.80,0,11,9,NY,14th str.,1994
New York,10009,758.80,0,11,9,NY,14th str.,1994
New York,10009,758.82,0,11,9,NY,14th str.,1994
New York,10009,758.87,0,11,9,NY,14th str.,1994
New York,10009,758.90,0,11,9,NY,14th str.,1994
New York,10009,758.95,0,11,9,NY,14th str.,1994
New York,10009,758.97,0,11,9,NY,14th str.,1994
New York,10009,758.99,0,11,9,NY,14th str.,1994
New York,10009,759.01,0,11,9,NY,14th str.,1994
New York,10009,759.03,0,11,9,NY,14th str.,1994
New York,10009,759.03,0,11,9,NY,14th str.,1994
New York,10009,759.03,0,11,9,NY,14th str.,1994
New York,10009,759.05,0,11,9,NY,14th str.,1994
New York,10009,759.06,0,11,9,NY,14th str.,1994
New York,10009,759.11,0,11,9,NY,14th str.,1994
New York,10009,759.12,0,11,9,NY,14th str.,1994
New York,10009,759.17,0,11,9,NY,14th str.,1994
New York,10009,759.27,0,11,9,NY,14th str.,1994
New York,10009,759.28,0,11,9,NY,14th str.,1994
New York,10009,759.29,0,11,9,NY,14th str.,1994
New York,10009,759.31,0,11,9,NY,14th str.,1994
New York,10009,759.31,0,11,9,NY,14th str.,1994
New York,10009,759.38,0,11,9,NY,14th str.,1994
New York,10009,759.45,0,11,9,NY,14th str.,1994
New York,10009,759.48,0,11,9,NY,14th str.,1994
New York,10009,759.51,0,11,9,NY,14th str.,1994
New York,10009,759.51,0,11,9,NY,14th str.,1994
New York,10009,759.54,0,11,9,NY,14th str.,1994
New York,10009,759.54,0,11,9,NY,14th str.,1994
New York,10009,759.67,0,11,9,NY,14th str.,1994
New York,10009,759.77,0,11,9,NY,14th str.,1994
New York,10009,759.78,0,11,9,NY,14th str.,1994
New York,10009,759.84,0,11,9,NY,14th str.,1994
New York,10009,759.85,0,11,9,NY,14th str.,1994
New York,10009,759.87,0,11,9,NY,14th str.,1994
New York,10009,759.87,0,11,9,NY,14th str.,1994
New York,10009,759.90,0,11,9,NY,14th str.,1994
New York,10009,759.91,0,11,9,NY,14th str.,1994
New York,10009,759.92,0,11,9,NY,14th str.,1994
New York,10009,760.00,0,11,9,NY,14th str.,1994
New York,10009,760.01,0,11,9,NY,14th str.,1994
New York,10009,760.04,0,11,9,NY,14th str.,1994
New York,10009,760.05,0,11,9,NY,14th str.,1994
New York,10009,760.08,0,11,9,NY,14th str.,1994
New York,10009,760.10,0,11,9,NY,14th str.,1994
New York,10009,760.18,0,11,9,NY,14th str.,1994
New York,10009,760.22,0,11,9,NY,14th str.,1994
New York,10009,760.25,0,11,9,NY,14th str.,1994
New York,10009,760.26,0,11,9,NY,14th str.,1994
New York,10009,760.31,0,11,9,NY,14th str.,1994
New York,10009,760.35,0,11,9,NY,14th str.,1994
New York,10009,760.40,0,11,9,NY,14th str.,1994
New York,10009,760.41,0,11,9,NY,14th str.,1994
New York,10009,760.42,0,11,9,NY,14th str.,1994
New York,10009,760.50,0,11,9,NY,14th str.,1994
New York,10009,760.54,0,11,9,NY,14th str.,1994
New York,10009,760.56,0,11,9,NY,14th str.,1994
New York,10009,760.56,0,11,9,NY,14th str.,1994
New York,10009,760.65,0,11,9,NY,14th str.,1994
New York,10009,760.70,0,11,9,NY,14th str.,1994
New York,10009,760.70,0,11,9,NY,14th str.,1994
New York,10009,760.72,0,11,9,NY,14th str.,1994
New York,10009,760.72,0,11,9,NY,14th str.,1994
New York,10009,760.83,0,11,9,NY,14th str.,1994
New York,10009,760.83,0,11,9,NY,14th str.,1994
New York,10009,760.85,0,11,9,NY,14th str.,1994
New York,10009,760.86,0,11,9,NY,14th str.,1994
New York,10009,760.86,0,11,9,NY,14th str.,1994
New York,10009,760.86,0,11,9,NY,14th str.,1994
New York,10009,760.87,0,11,9,NY,14th str.,1994
New York,10009,760.90,0,11,9,NY,14th str.,1994
New York,10009,760.96,0,11,9,NY,14th str.,1994
New York,10009,760.98,0,11,9,NY,14th str.,1994
New York,10009,761.10,0,11,9,NY,14th str.,1994
New York,10009,761.11,0,11,9,NY,14th str.,1994
New York,10009,761.13,0,11,9,NY,14th str.,1994
New York,10009,761.15,0,11,9,NY,14th str.,1994
New York,10009,761.21,0,11,9,NY,14th str.,1994
New York,10009,761.22,0,11,9,NY,14th str.,1994
New York,10009,761.22,0,11,9,NY,14th str.,1994
New York,10009,761.32,0,11,9,NY,14th str.,1994
New York,10009,761.38,0,11,9,NY,14th str.,1994
New York,10009,761.39,0,11,9,NY,14th str.,1994
New York,10009,761.42,0,11,9,NY,14th str.,1994
New York,10009,761.46,0,11,9,NY,14th str.,1994
New York,10009,761.49,0,11,9,NY,14th str.,1994
New York,10009,761.53,0,11,9,NY,14th str.,1994
New York,10009,761.55,0,11,9,NY,14th str.,1994
New York,10009,761.57,0,11,9,NY,14th str.,1994
New York,10009,761.61,0,11,9,NY,14th str.,1994
New York,10009,761.64,0,11,9,NY,14th str.,1994
New York,10009,761.65,0,11,9,NY,14th str.,1994
New York,10009,761.67,0,11,9,NY,14th str.,1994
New York,10009,761.69,0,11,9,NY,14th str.,1994
New York,10009,761.69,0,11,9,NY,14th str.,1994
New York,10009,761.73,0,11,9,NY,14th str.,1994
New York,10009,761.81,0,11,9,NY,14th str.,1994
New York,10009,761.84,0,11,9,NY,14th str.,1994
New York,10009,761.84,0,11,9,NY,14th str.,1994
New York,10009,761.90,0,11,9,NY,14th str.,1994
New York,10009,761.94,0,11,9,NY,14th str.,1994
New York,10009,762.01,0,11,9,NY,14th str.,1994
New York,10009,762.03,0,11,9,NY,14th str.,1994
New York,10009,762.07,0,11,9,NY,14th str.,1994
New York,10009,762.08,0,11,9,NY,14th str.,1994
New York,10009,762.09,0,11,9,NY,14th str.,1994
New York,10009,762.11,0,11,9,NY,14th str.,1994
New York,10009,762.13,0,11,9,NY,14th str.,1994
New York,10009,762.17,0,11,9,NY,14th str.,1994
New York,10009,762.19,0,11,9,NY,14th str.,1994
New York,10009,762.21,0,11,9,NY,14th str.,1994
New York,10009,762.21,0,11,9,NY,14th str.,1994
New York,10009,762.24,0,11,9,NY,14th str.,1994
New York,10009,762.25,0,11,9,NY,14th str.,1994
New York,10009,762.27,0,11,9,NY,14th str.,1994
New York,10009,762.30,0,11,9,NY,14th str.,1994
New York,10009,762.37,0,11,9,NY,14th str.,1994
New York,10009,762.38,0,11,9,NY,14th str.,1994
New York,10009,762.39,0,11,9,NY,14th str.,1994
New York,10009,762.45,0,11,9,NY,14th str.,1994
New York,10009,762.46,0,11,9,NY,14th str.,1994
New York,10009,762.50,0,11,9,NY,14th str.,1994
New York,10009,762.53,0,11,9,NY,14th str.,1994
New York,10009,762.53,0,11,9,NY,14th str.,1994
New York,10009,762.54,0,11,9,NY,14th str.,1994
New York,10009,762.67,0,11,9,NY,14th str.,1994
New York,10009,762.68,0,11,9,NY,14th str.,1994
New York,10009,762.71,0,11,9,NY,14th str.,1994
New York,10009,762.73,0,11,9,NY,14th str.,1994
New York,10009,762.74,0,11,9,NY,14th str.,1994
New York,10009,762.75,0,11,9,NY,14th str.,1994
New York,10009,762.76,0,11,9,NY,14th str.,1994
New York,10009,762.78,0,11,9,NY,14th str.,1995
New York,10009,762.79,0,11,9,NY,14th str.,1995
New York,10009,762.87,0,11,9,NY,14th str.,1995
New York,10009,762.87,0,11,9,NY,14th str.,1995
New York,10009,762.94,0,11,9,NY,14th str.,1995
New York,10009,762.96,0,11,9,NY,14th str.,1995
New York,10009,763.02,0,11,9,NY,14th str.,1995
New York,10009,763.04,0,11,9,NY,14th str.,1995
New York,10009,763.06,0,11,9,NY,14th str.,1995
New York,10009,763.08,0,11,9,NY,14th str.,1995
New York,10009,763.11,0,11,9,NY,14th str.,1995
New York,10009,763.14,0,11,9,NY,14th str.,1995
New York,10009,763.15,0,11,9,NY,14th str.,1995
New York,10009,763.19,0,11,9,NY,14th str.,1995
New York,10009,763.23,0,11,9,NY,14th str.,1995
New York,10009,763.24,0,11,9,NY,14th str.,1995
New York,10009,763.25,0,11,9,NY,14th str.,1995
New York,10009,763.30,0,11,9,NY,14th str.,1995
New York,10009,763.36,0,11,9,NY,14th str.,1995
New York,10009,763.39,0,11,9,NY,14th str.,1995
New York,10009,763.39,0,11,9,NY,14th str.,1995
New York,10009,763.43,0,11,9,NY,14th str.,1995
New York,10009,763.44,0,11,9,NY,14th str.,1995
New York,10009,763.45,0,11,9,NY,14th str.,1995
New York,10009,763.47,0,11,9,NY,14th str.,1995
New York,10009,763.47,0,11,9,NY,14th str.,1995
New York,10009,763.51,0,11,9,NY,14th str.,1995
New York,10009,763.54,0,11,9,NY,14th str.,1995
New York,10009,763.54,0,11,9,NY,14th str.,1995
New York,10009,763.55,0,11,9,NY,14th str.,1995
New York,10009,763.58,0,11,9,NY,14th str.,1995
New York,10009,763.59,0,11,9,NY,14th str.,1995
New York,10009,763.67,0,11,9,NY,14th str.,1995
New York,10009,763.71,0,11,9,NY,14th str.,1995
New York,10009,763.75,0,11,9,NY,14th str.,1995
New York,10009,763.75,0,11,9,NY,14th str.,1995
New York,10009,763.76,0,11,9,NY,14th str.,1995
New York,10009,763.81,0,11,9,NY,14th str.,1995
New York,10009,763.88,0,11,9,NY,14th str.,1995
New York,10009,763.96,0,11,9,NY,14th str.,1995
New York,10009,763.97,0,11,9,NY,14th str.,1995
New York,10009,764.07,0,11,9,NY,14th str.,1995
New York,10009,764.08,0,11,9,NY,14th str.,1995
New York,10009,764.11,0,11,9,NY,14th str.,1995
New York,10009,764.11,0,11,9,NY,14th str.,1995
New York,10009,764.15,0,11,9,NY,14th str.,1995
New York,10009,764.15,0,11,9,NY,14th str.,1995
New York,10009,764.16,0,11,9,NY,14th str.,1995
New York,10009,764.19,0,11,9,NY,14th str.,1995
New York,10009,764.29,0,11,9,NY,14th str.,1995
New York,10009,764.33,0,11,9,NY,14th str.,1995
New York,10009,764.37,0,11,9,NY,14th str.,1995
New York,10009,764.39,0,11,9,NY,14th str.,1995
New York,10009,764.43,0,11,9,NY,14th str.,1995
New York,10009,764.43,0,11,9,NY,14th str.,1995
New York,10009,764.44,0,11,9,NY,14th str.,1995
New York,10009,764.45,0,11,9,NY,14th str.,1995
New York,10009,764.46,0,11,9,NY,14th str.,1995
New York,10009,764.54,0,11,9,NY,14th str.,1995
New York,10009,764.63,0,11,9,NY,14th str.,1995
New York,10009,764.64,0,11,9,NY,14th str.,1995
New York,10009,764.64,0,11,9,NY,14th str.,1995
New York,10009,764.65,0,11,9,NY,14th str.,1995
New York,10009,764.67,0,11,9,NY,14th str.,1995
New York,10009,764.82,0,11,9,NY,14th str.,1995
New York,10009,764.85,0,11,9,NY,14th str.,1995
New York,10009,764.85,0,11,9,NY,14th str.,1995
New York,10009,764.88,0,11,9,NY,14th str.,1995
New York,10009,764.93,0,11,9,NY,14th str.,1995
New York,10009,765.10,0,11,9,NY,14th str.,1995
New York,10009,765.12,0,11,9,NY,14th str.,1995
New York,10009,765.14,0,11,9,NY,14th str.,1995
New York,10009,765.18,0,11,9,NY,14th str.,1995
New York,10009,765.21,0,11,9,NY,14th str.,1995
New York,10009,765.27,0,11,9,NY,14th str.,1995
New York,10009,765.29,0,11,9,NY,14th str.,1995
New York,10009,765.34,0,11,9,NY,14th str.,1995
New York,10009,765.42,0,11,9,NY,14th str.,1995
New York,10009,765.42,0,11,9,NY,14th str.,1995
New York,10009,765.49,0,11,9,NY,14th str.,1995
New York,10009,765.49,0,11,9,NY,14th str.,1995
New York,10009,765.52,0,11,9,NY,14th str.,1995
New York,10009,765.53,0,11,9,NY,14th str.,1995
New York,10009,765.63,0,11,9,NY,14th str.,1995
New York,10009,765.67,0,11,9,NY,14th str.,1995
New York,10009,765.67,0,11,9,NY,14th str.,1995
New York,10009,765.67,0,11,9,NY,14th str.,1995
New York,10009,765.72,0,11,9,NY,14th str.,1995
New York,10009,765.73,0,11,9,NY,14th str.,1995
New York,10009,765.78,0,11,9,NY,14th str.,1995
New York,10009,765.79,0,11,9,NY,14th str.,1995
New York,10009,765.89,0,11,9,NY,14th str.,1995
New York,10009,765.90,0,11,9,NY,14th str.,1995
New York,10009,765.91,0,11,9,NY,14th str.,1995
New York,10009,765.98,0,11,9,NY,14th str.,1995
New York,10009,765.99,0,11,9,NY,14th str.,1995
New York,10009,766.02,0,11,9,NY,14th str.,1995
New York,10009,766.03,0,11,9,NY,14th str.,1995
New York,10009,766.04,0,11,9,NY,14th str.,1995
New York,10009,766.04,0,11,9,NY,14th str.,1995
New York,10009,766.12,0,11,9,NY,14th str.,1995
New York,10009,766.15,0,11,9,NY,14th str.,1995
New York,10009,766.17,0,11,9,NY,14th str.,1995
New York,10009,766.22,0,11,9,NY,14th str.,1995
New York,10009,766.24,0,11,9,NY,14th str.,1995
New York,10009,766.29,0,11,9,NY,14th str.,1995
New York,10009,766.31,0,11,9,NY,14th str.,1995
New York,10009,766.33,0,11,9,NY,14th str.,1995
New York,10009,766.35,0,11,9,NY,14th str.,1995
New York,10009,766.36,0,11,9,NY,14th str.,1995
New York,10009,766.36,0,11,9,NY,14th str.,1995
New York,10009,766.39,0,11,9,NY,14th str.,1995
New York,10009,766.40,0,11,9,NY,14th str.,1995
New York,10009,766.41,0,11,9,NY,14th str.,1995
New York,10009,766.41,0,11,9,NY,14th str.,1995
New York,10009,766.43,0,11,9,NY,14th str.,1995
New York,10009,766.45,0,11,9,NY,14th str.,1995
New York,10009,766.51,0,11,9,NY,14th str.,1995
New York,10009,766.52,0,11,9,NY,14th str.,1995
New York,10009,766.56,0,11,9,NY,14th str.,1995
New York,10009,766.57,0,11,9,NY,14th str.,1995
New York,10009,766.58,0,11,9,NY,14th str.,1995
New York,10009,766.60,0,11,9,NY,14th str.,1995
New York,10009,766.61,0,11,9,NY,14th str.,1995
New York,10009,766.61,0,11,9,NY,14th str.,1995
New York,10009,766.65,0,11,9,NY,14th str.,1995
New York,10009,766.67,0,11,9,NY,14th str.,1995
New York,10009,766.68,0,11,9,NY,14th str.,1995
New York,10009,766.78,0,11,9,NY,14th str.,1995
New York,10009,766.85,0,11,9,NY,14th str.,1995
New York,10009,766.85,0,11,9,NY,14th str.,1995
New York,10009,766.87,0,11,8,NY,14th str.,1995
New York,10009,766.88,0,11,8,NY,14th str.,1995
New York,10009,766.88,0,11,8,NY,14th str.,1995
New York,10009,766.90,0,11,8,NY,14th str.,1995
New York,10009,766.91,0,11,8,NY,14th str.,1995
New York,10009,766.91,0,11,8,NY,14th str.,1995
New York,10009,766.98,0,11,8,NY,14th str.,1995
New York,10009,766.99,0,11,8,NY,14th str.,1995
New York,10009,767.02,0,11,8,NY,14th str.,1995
New York,10009,767.06,0,11,8,NY,14th str.,1995
New York,10009,767.07,0,11,8,NY,14th str.,1995
New York,10009,767.12,0,11,8,NY,14th str.,1995
New York,10009,767.13,0,11,8,NY,14th str.,1995
New York,10009,767.16,0,11,8,NY,14th str.,1995
New York,10009,767.17,0,11,8,NY,14th str.,1995
New York,10009,767.21,0,11,8,NY,14th str.,1995
New York,10009,767.22,0,11,8,NY,14th str.,1995
New York,10009,767.22,0,11,8,NY,14th str.,1995
New York,10009,767.23,0,11,8,NY,14th str.,1995
New York,10009,767.30,0,11,8,NY,14th str.,1995
New York,10009,767.32,0,11,8,NY,14th str.,1995
New York,10009,767.32,0,11,8,NY,14th str.,1995
New York,10009,767.34,0,11,8,NY,14th str.,1995
New York,10009,767.35,0,11,8,NY,14th str.,1995
New York,10009,767.45,0,11,8,NY,14th str.,1995
New York,10009,767.46,0,11,8,NY,14th str.,1995
New York,10009,767.48,0,11,8,NY,14th str.,1995
New York,10009,767.49,0,11,8,NY,14th str.,1995
New York,10009,767.56,0,11,8,NY,14th str.,1995
New York,10009,767.64,0,11,8,NY,14th str.,1995
New York,10009,767.66,0,11,8,NY,14th str.,1995
New York,10009,767.69,0,11,8,NY,14th str.,1995
New York,10009,767.69,0,11,8,NY,14th str.,1995
New York,10009,767.70,0,11,8,NY,14th str.,1995
New York,10009,767.72,0,11,8,NY,14th str.,1995
New York,10009,767.76,0,11,8,NY,14th str.,1995
New York,10009,767.76,0,11,8,NY,14th str.,1995
New York,10009,767.79,0,11,8,NY,14th str.,1995
New York,10009,767.90,0,11,8,NY,14th str.,1995
New York,10009,767.93,0,11,8,NY,14th str.,1995
New York,10009,767.94,0,11,8,NY,14th str.,1995
New York,10009,767.95,0,11,8,NY,14th str.,1995
New York,10009,767.98,0,11,8,NY,14th str.,1995
New York,10009,768.04,0,11,8,NY,14th str.,1995
New York,10009,768.05,0,11,8,NY,14th str.,1995
New York,10009,768.15,0,11,8,NY,14th str.,1995
New York,10009,768.18,0,11,8,NY,14th str.,1995
New York,10009,768.20,0,11,8,NY,14th str.,1995
New York,10009,768.31,0,11,8,NY,14th str.,1995
New York,10009,768.32,0,11,8,NY,14th str.,1995
New York,10009,768.33,0,11,8,NY,14th str.,1995
New York,10009,768.36,0,11,8,NY,14th str.,1995
New York,10009,768.41,0,11,8,NY,14th str.,1995
New York,10009,768.45,0,11,8,NY,14th str.,1995
New York,10009,768.48,0,11,8,NY,14th str.,1995
New York,10009,768.49,0,11,8,NY,14th str.,1995
New York,10009,768.49,0,11,8,NY,14th str.,1995
New York,10009,768.50,0,11,8,NY,14th str.,1995
New York,10009,768.55,0,11,8,NY,14th str.,1995
New York,10009,768.61,0,11,8,NY,14th str.,1995
New York,10009,768.63,0,11,8,NY,14th str.,1995
New York,10009,768.65,0,11,8,NY,14th str.,1995
New York,10009,768.69,0,11,8,NY,14th str.,1995
New York,10009,768.75,0,11,8,NY,14th str.,1995
New York,10009,768.79,0,11,8,NY,14th str.,1995
New York,10009,768.80,0,11,8,NY,14th str.,1995
New York,10009,768.85,0,11,8,NY,14th str.,1995
New York,10009,768.90,0,11,8,NY,14th str.,1995
New York,10009,768.96,0,11,8,NY,14th str.,1995
New York,10009,768.96,0,11,8,NY,14th str.,1995
New York,10009,769.04,0,11,8,NY,14th str.,1995
New York,10009,769.09,0,11,8,NY,14th str.,1995
New York,10009,769.11,0,11,8,NY,14th str.,1995
New York,10009,769.16,0,11,8,NY,14th str.,1995
New York,10009,769.19,0,11,8,NY,14th str.,1995
New York,10009,769.22,0,11,8,NY,14th str.,1995
New York,10009,769.28,0,11,8,NY,14th str.,1995
New York,10009,769.29,0,11,8,NY,14th str.,1995
New York,10009,769.33,0,11,8,NY,14th str.,1995
New York,10009,769.34,0,11,8,NY,14th str.,1995
New York,10009,769.35,0,11,8,NY,14th str.,1995
New York,10009,769.40,0,11,8,NY,14th str.,1995
New York,10009,769.42,0,11,8,NY,14th str.,1995
New York,10009,769.42,0,11,8,NY,14th str.,1995
New York,10009,769.49,0,11,8,NY,14th str.,1995
New York,10009,769.52,0,11,8,NY,14th str.,1995
New York,10009,769.52,0,11,8,NY,14th str.,1995
New York,10009,769.55,0,11,8,NY,14th str.,1995
New York,10009,769.55,0,11,8,NY,14th str.,1995
New York,10009,769.58,0,11,8,NY,14th str.,1995
New York,10009,769.61,0,11,8,NY,14th str.,1995
New York,10009,769.63,0,11,8,NY,14th str.,1995
New York,10009,769.66,0,11,8,NY,14th str.,1995
New York,10009,769.67,0,11,8,NY,14th str.,1995
New York,10009,769.72,0,11,8,NY,14th str.,1995
New York,10009,769.72,0,11,8,NY,14th str.,1995
New York,10009,769.73,0,11,8,NY,14th str.,1995
New York,10009,769.75,0,11,8,NY,14th str.,1995
New York,10009,769.76,0,11,8,NY,14th str.,1995
New York,10009,769.84,0,11,8,NY,14th str.,1995
New York,10009,769.86,0,11,8,NY,14th str.,1995
New York,10009,769.96,0,11,8,NY,14th str.,1995
New York,10009,769.96,0,11,8,NY,14th str.,1995
New York,10009,769.97,0,11,8,NY,14th str.,1995
New York,10009,770.06,0,11,8,NY,14th str.,1995
New York,10009,770.06,0,11,8,NY,14th str.,1995
New York,10009,770.09,0,11,8,NY,14th str.,1995
New York,10009,770.10,0,11,8,NY,14th str.,1995
New York,10009,770.13,0,11,8,NY,14th str.,1995
New York,10009,770.16,0,11,8,NY,14th str.,1995
New York,10009,770.27,0,11,8,NY,14th str.,1995
New York,10009,770.30,0,11,8,NY,14th str.,1995
New York,10009,770.31,0,11,8,NY,14th str.,1995
New York,10009,770.41,0,11,8,NY,14th str.,1995
New York,10009,770.41,0,11,8,NY,14th str.,1995
New York,10009,770.46,0,11,8,NY,14th str.,1995
New York,10009,770.49,0,11,8,NY,14th str.,1995
New York,10009,770.50,0,11,8,NY,14th str.,1995
New York,10009,770.54,0,11,8,NY,14th str.,1995
New York,10009,770.58,0,11,8,NY,14th str.,1995
New York,10009,770.61,0,11,8,NY,14th str.,1995
New York,10009,770.61,0,11,8,NY,14th str.,1995
New York,10009,770.68,0,11,8,NY,14th str.,1995
New York,10009,770.70,0,11,8,NY,14th str.,1995
New York,10009,770.73,0,11,8,NY,14th str.,1995
New York,10009,770.73,0,11,8,NY,14th str.,1995
New York,10009,770.80,0,11,8,NY,14th str.,1995
New York,10009,770.80,0,11,8,NY,14th str.,1995
New York,10009,770.85,0,11,8,NY,14th str.,1995
New York,10009,770.86,0,11,8,NY,14th str.,1995
New York,10009,770.86,0,11,8,NY,14th str.,1995
New York,10009,770.88,0,11,8,NY,14th str.,1995
New York,10009,770.90,0,11,8,NY,14th str.,1995
New York,10009,770.91,0,11,8,NY,14th str.,1995
New York,10009,771.06,0,11,8,NY,14th str.,1995
New York,10009,771.06,0,11,8,NY,14th str.,1995
New York,10009,771.18,0,11,8,NY,14th str.,1995
New York,10009,771.20,0,11,8,NY,14th str.,1995
New York,10009,771.21,0,11,8,NY,14th str.,1995
New York,10009,771.22,0,11,8,NY,14th str.,1995
New York,10009,771.28,0,11,8,NY,14th str.,1995
New York,10009,771.30,0,11,8,NY,14th str.,1995
New York,10009,771.34,0,11,8,NY,14th str.,1995
New York,10009,771.37,0,11,8,NY,14th str.,1995
New York,10009,771.38,0,11,8,NY,14th str.,1995
New York,10009,771.41,0,11,8,NY,14th str.,1995
New York,10009,771.46,0,11,8,NY,14th str.,1995
New York,10009,771.50,0,11,8,NY,14th str.,1995
New York,10009,771.50,0,11,8,NY,14th str.,1995
New York,10009,771.63,0,11,8,NY,14th str.,1995
New York,10009,771.63,0,11,8,NY,14th str.,1995
New York,10009,771.63,0,11,8,NY,14th str.,1995
New York,10009,771.65,0,11,8,NY,14th str.,1995
New York,10009,771.72,0,11,8,NY,14th str.,1995
New York,10009,771.74,0,11,8,NY,14th str.,1995
New York,10009,771.90,0,11,8,NY,14th str.,1995
New York,10009,771.91,0,11,8,NY,14th str.,1995
New York,10009,771.96,0,11,8,NY,14th str.,1995
New York,10009,771.99,0,11,8,NY,14th str.,1995
New York,10009,772.01,0,11,8,NY,14th str.,1995
New York,10009,772.13,0,11,8,NY,14th str.,1995
New York,10009,772.13,0,11,8,NY,14th str.,1995
New York,10009,772.14,0,11,8,NY,14th str.,1995
New York,10009,772.19,0,11,8,NY,14th str.,1995
New York,10009,772.37,0,11,8,NY,14th str.,1995
New York,10009,772.38,0,11,8,NY,14th str.,1995
New York,10009,772.42,0,11,8,NY,14th str.,1995
New York,10009,772.47,0,11,8,NY,14th str.,1995
New York,10009,772.50,0,11,8,NY,14th str.,1995
New York,10009,772.59,0,11,8,NY,14th str.,1995
New York,10009,772.64,0,11,8,NY,14th str.,1995
New York,10009,772.73,0,11,8,NY,14th str.,1995
New York,10009,772.75,0,11,8,NY,14th str.,1995
New York,10009,772.77,0,11,8,NY,14th str.,1995
New York,10009,772.81,0,11,8,NY,14th str.,1995
New York,10009,772.81,0,11,8,NY,14th str.,1995
New York,10009,772.81,0,11,8,NY,14th str.,1995
New York,10009,772.82,0,11,8,NY,14th str.,1995
New York,10009,772.87,0,11,8,NY,14th str.,1995
New York,10009,772.87,0,11,8,NY,14th str.,1995
New York,10009,772.97,0,11,8,NY,14th str.,1995
New York,10009,772.98,0,11,8,NY,14th str.,1995
New York,10009,773.02,0,11,8,NY,14th str.,1995
New York,10009,773.04,0,11,8,NY,14th str.,1995
New York,10009,773.07,0,11,8,NY,14th str.,1995
New York,10009,773.08,0,11,8,NY,14th str.,1995
New York,10009,773.11,0,11,8,NY,14th str.,1995
New York,10009,773.14,0,11,8,NY,14th str.,1995
New York,10009,773.16,0,11,8,NY,14th str.,1995
New York,10009,773.17,0,11,8,NY,14th str.,1995
New York,10009,773.17,0,11,8,NY,14th str.,1995
New York,10009,773.26,0,11,8,NY,14th str.,1995
New York,10009,773.30,0,11,8,NY,14th str.,1995
New York,10009,773.33,0,11,8,NY,14th str.,1995
New York,10009,773.39,0,11,8,NY,14th str.,1995
New York,10009,773.42,0,11,8,NY,14th str.,1995
New York,10009,773.45,0,11,8,NY,14th str.,1995
New York,10009,773.45,0,11,8,NY,14th str.,1995
New York,10009,773.48,0,11,8,NY,14th str.,1995
New York,10009,773.48,0,11,8,NY,14th str.,1995
New York,10009,773.50,0,11,8,NY,14th str.,1995
New York,10009,773.51,0,11,8,NY,14th str.,1995
New York,10009,773.52,0,11,8,NY,14th str.,1995
New York,10009,773.53,0,11,8,NY,14th str.,1995
New York,10009,773.54,0,11,8,NY,14th str.,1995
New York,10009,773.54,0,11,8,NY,14th str.,1995
New York,10009,773.56,0,11,8,NY,14th str.,1995
New York,10009,773.59,0,11,8,NY,14th str.,1995
New York,10009,773.60,0,11,8,NY,14th str.,1995
New York,10009,773.67,0,11,8,NY,14th str.,1995
New York,10009,773.75,0,11,8,NY,14th str.,1995
New York,10009,773.77,0,11,8,NY,14th str.,1995
New York,10009,773.80,0,11,8,NY,14th str.,1995
New York,10009,773.82,0,11,8,NY,14th str.,1995
New York,10009,773.82,0,11,8,NY,14th str.,1995
New York,10009,773.84,0,11,8,NY,14th str.,1995
New York,10009,773.86,0,11,8,NY,14th str.,1995
New York,10009,773.93,0,11,8,NY,14th str.,1995
New York,10009,773.94,0,11,8,NY,14th str.,1995
New York,10009,773.96,0,11,8,NY,14th str.,1995
New York,10009,774.05,0,11,8,NY,14th str.,1995
New York,10009,774.14,0,11,8,NY,14th str.,1995
New York,10009,774.16,0,11,8,NY,14th str.,1995
New York,10009,774.18,0,11,8,NY,14th str.,1995
New York,10009,774.19,0,11,8,NY,14th str.,1995
New York,10009,774.20,0,11,8,NY,14th str.,1995
New York,10009,774.22,0,11,8,NY,14th str.,1995
New York,10009,774.23,0,11,8,NY,14th str.,1995
New York,10009,774.27,0,11,8,NY,14th str.,1995
New York,10009,774.35,0,11,8,NY,14th str.,1995
New York,10009,774.40,0,11,8,NY,14th str.,1995
New York,10009,774.46,0,11,8,NY,14th str.,1995
New York,10009,774.47,0,11,8,NY,14th str.,1995
New York,10009,774.48,0,11,8,NY,14th str.,1995
New York,10009,774.50,0,11,8,NY,14th str.,1995
New York,10009,774.51,0,11,8,NY,14th str.,1995
New York,10009,774.57,0,11,8,NY,14th str.,1995
New York,10009,774.65,0,11,8,NY,14th str.,1995
New York,10009,774.66,0,11,8,NY,14th str.,1995
New York,10009,774.70,0,11,8,NY,14th str.,1995
New York,10009,774.76,0,11,8,NY,14th str.,1995
New York,10009,774.79,0,11,8,NY,14th str.,1995
New York,10009,774.81,0,11,8,NY,14th str.,1995
New York,10009,774.85,0,11,8,NY,14th str.,1995
New York,10009,774.86,0,11,8,NY,14th str.,1995
New York,10009,774.87,0,11,8,NY,14th str.,1995
New York,10009,774.88,0,11,8,NY,14th str.,1995
New York,10009,774.90,0,11,8,NY,14th str.,1995
New York,10009,774.95,0,11,8,NY,14th str.,1995
New York,10009,775.01,0,11,8,NY,14th str.,1995
New York,10009,775.05,0,11,8,NY,14th str.,1995
New York,10009,775.07,0,11,8,NY,14th str.,1995
New York,10009,775.07,0,11,8,NY,14th str.,1995
New York,10009,775.15,0,11,8,NY,14th str.,1995
