New York,10009,786.80,2,12,NY,14th str.,1996
New York,10009,786.85,2,12,NY,14th str.,1996
New York,10009,786.91,2,12,NY,14th str.,1996
New York,10009,786.91,2,12,NY,14th str.,1996
New York,10009,786.96,2,12,NY,14th str.,1996
New York,10009,787.05,2,12,NY,14th str.,1996
New York,10009,787.06,2,12,NY,14th str.,1996
New York,10009,787.08,2,12,NY,14th str.,1996
New York,10009,787.12,2,12,NY,14th str.,1996
New York,10009,787.12,2,12,NY,14th str.,1996
New York,10009,787.15,2,12,NY,14th str.,1996
New York,10009,787.17,2,12,NY,14th str.,1996
New York,10009,787.18,2,12,NY,14th str.,1996
New York,10009,787.19,2,12,NY,14th str.,1996
New York,10009,787.25,2,12,NY,14th str.,1996
New York,10009,787.27,2,12,NY,14th str.,1996
New York,10009,787.29,2,12,NY,14th str.,1996
New York,10009,787.30,2,12,NY,14th str.,1996
New York,10009,787.39,2,12,NY,14th str.,1996
New York,10009,787.46,2,12,NY,14th str.,1996
New York,10009,787.49,2,12,NY,14th str.,1996
New York,10009,787.49,2,12,NY,14th str.,1996
New York,10009,787.49,2,12,NY,14th str.,1996
New York,10009,787.52,2,12,NY,14th str.,1996
New York,10009,787.53,2,12,NY,14th str.,1996
New York,10009,787.54,2,12,NY,14th str.,1996
New York,10009,787.55,2,12,NY,14th str.,1996
New York,10009,787.57,2,12,NY,14th str.,1996
New York,10009,787.61,2,12,NY,14th str.,1996
New York,10009,787.63,2,12,NY,14th str.,1996
New York,10009,787.70,2,12,NY,14th str.,1996
New York,10009,787.71,2,12,NY,14th str.,1996
New York,10009,787.75,2,12,NY,14th str.,1996
New York,10009,787.75,2,12,NY,14th str.,1996
New York,10009,787.79,2,12,NY,14th str.,1996
New York,10009,787.79,2,12,NY,14th str.,1996
New York,10009,787.80,2,12,NY,14th str.,1996
New York,10009,787.81,2,12,NY,14th str.,1996
New York,10009,787.81,2,12,NY,14th str.,1996
New York,10009,787.82,2,12,NY,14th str.,1996
New York,10009,787.84,2,12,NY,14th str.,1996
New York,10009,787.87,2,12,NY,14th str.,1996
New York,10009,787.87,2,12,NY,14th str.,1996
New York,10009,787.92,2,12,NY,14th str.,1996
New York,10009,787.92,2,12,NY,14th str.,1996
New York,10009,788.02,2,12,NY,14th str.,1996
New York,10009,788.02,2,12,NY,14th str.,1996
New York,10009,788.03,2,12,NY,14th str.,1996
New York,10009,788.03,2,12,NY,14th str.,1996
New York,10009,788.06,2,12,NY,14th str.,1996
New York,10009,788.09,2,12,NY,14th str.,1996
New York,10009,788.09,2,12,NY,14th str.,1996
New York,10009,788.14,2,12,NY,14th str.,1996
New York,10009,788.16,2,12,NY,14th str.,1996
New York,10009,788.20,2,12,NY,14th str.,1996
New York,10009,788.22,2,12,NY,14th str.,1996
New York,10009,788.22,2,12,NY,14th str.,1996
New York,10009,788.23,2,12,NY,14th str.,1996
New York,10009,788.23,2,12,NY,14th str.,1996
New York,10009,788.26,2,12,NY,14th str.,1996
New York,10009,788.29,2,12,NY,14th str.,1996
New York,10009,788.29,2,12,NY,14th str.,1996
New York,10009,788.29,2,12,NY,14th str.,1996
New York,10009,788.32,2,12,NY,14th str.,1996
New York,10009,788.35,2,12,NY,14th str.,1996
New York,10009,788.37,2,12,NY,14th str.,1996
New York,10009,788.37,2,12,NY,14th str.,1996
New York,10009,788.45,2,12,NY,14th str.,1996
New York,10009,788.49,2,12,NY,14th str.,1996
New York,10009,788.50,2,11,NY,14th str.,1996
New York,10009,788.51,2,11,NY,14th str.,1996
New York,10009,788.53,2,11,NY,14th str.,1996
New York,10009,788.54,2,11,NY,14th str.,1996
New York,10009,788.59,2,11,NY,14th str.,1996
New York,10009,788.67,2,11,NY,14th str.,1996
New York,10009,788.71,2,11,NY,14th str.,1996
New York,10009,788.77,2,11,NY,14th str.,1996
New York,10009,788.82,2,11,NY,14th str.,1996
New York,10009,788.87,2,11,NY,14th str.,1996
New York,10009,788.97,2,11,NY,14th str.,1996
New York,10009,789.03,2,11,NY,14th str.,1996
New York,10009,789.06,2,11,NY,14th str.,1996
New York,10009,789.10,2,11,NY,14th str.,1996
New York,10009,789.13,2,11,NY,14th str.,1996
New York,10009,789.15,2,11,NY,14th str.,1996
New York,10009,789.16,2,11,NY,14th str.,1996
New York,10009,789.18,2,11,NY,14th str.,1996
New York,10009,789.26,2,11,NY,14th str.,1996
New York,10009,789.27,2,11,NY,14th str.,1996
New York,10009,789.30,2,11,NY,14th str.,1996
New York,10009,789.30,2,11,NY,14th str.,1996
New York,10009,789.31,2,11,NY,14th str.,1996
New York,10009,789.32,2,11,NY,14th str.,1996
New York,10009,789.34,2,11,NY,14th str.,1996
New York,10009,789.35,2,11,NY,14th str.,1996
New York,10009,789.36,2,11,NY,14th str.,1996
New York,10009,789.38,2,11,NY,14th str.,1996
New York,10009,789.39,2,11,NY,14th str.,1996
New York,10009,789.44,2,11,NY,14th str.,1996
New York,10009,789.64,2,11,NY,14th str.,1996
New York,10009,789.65,2,11,NY,14th str.,1996
New York,10009,789.65,2,11,NY,14th str.,1996
New York,10009,789.68,2,11,NY,14th str.,1996
New York,10009,789.72,2,11,NY,14th str.,1996
New York,10009,789.73,2,11,NY,14th str.,1996
New York,10009,789.78,2,11,NY,14th str.,1996
New York,10009,789.79,2,11,NY,14th str.,1996
New York,10009,789.81,2,11,NY,14th str.,1996
New York,10009,789.81,2,11,NY,14th str.,1996
New York,10009,789.82,2,11,NY,14th str.,1996
New York,10009,789.83,2,11,NY,14th str.,1996
New York,10009,789.83,2,11,NY,14th str.,1996
New York,10009,789.94,2,11,NY,14th str.,1996
New York,10009,789.96,2,11,NY,14th str.,1996
New York,10009,790.00,2,11,NY,14th str.,1996
New York,10009,790.02,2,11,NY,14th str.,1996
New York,10009,790.03,2,11,NY,14th str.,1996
New York,10009,790.09,2,11,NY,14th str.,1996
New York,10009,790.09,2,11,NY,14th str.,1996
New York,10009,790.12,2,11,NY,14th str.,1996
New York,10009,790.14,2,11,NY,14th str.,1996
New York,10009,790.18,2,11,NY,14th str.,1996
New York,10009,790.23,2,11,NY,14th str.,1996
New York,10009,790.28,2,11,NY,14th str.,1996
New York,10009,790.31,2,11,NY,14th str.,1996
New York,10009,790.41,2,11,NY,14th str.,1996
New York,10009,790.54,2,11,NY,14th str.,1996
New York,10009,790.61,2,11,NY,14th str.,1996
New York,10009,790.71,2,11,NY,14th str.,1996
New York,10009,790.73,2,11,NY,14th str.,1996
New York,10009,790.74,2,11,NY,14th str.,1996
New York,10009,790.76,2,11,NY,14th str.,1996
New York,10009,790.76,2,11,NY,14th str.,1996
New York,10009,790.80,2,11,NY,14th str.,1996
New York,10009,790.88,2,11,NY,14th str.,1996
New York,10009,790.90,2,11,NY,14th str.,1996
New York,10009,791.04,2,11,NY,14th str.,1996
New York,10009,791.05,2,11,NY,14th str.,1996
New York,10009,791.12,2,11,NY,14th str.,1996
New York,10009,791.14,2,11,NY,14th str.,1996
New York,10009,791.15,2,11,NY,14th str.,1996
New York,10009,791.21,2,11,NY,14th str.,1996
New York,10009,791.22,2,11,NY,14th str.,1996
New York,10009,791.23,2,11,NY,14th str.,1996
New York,10009,791.24,2,11,NY,14th str.,1996
New York,10009,791.26,2,11,NY,14th str.,1996
New York,10009,791.33,2,11,NY,14th str.,1996
New York,10009,791.34,2,11,NY,14th str.,1996
New York,10009,791.39,2,11,NY,14th str.,1996
New York,10009,791.39,2,11,NY,14th str.,1996
New York,10009,791.42,2,11,NY,14th str.,1996
New York,10009,791.42,2,11,NY,14th str.,1996
New York,10009,791.46,2,11,NY,14th str.,1997
New York,10009,791.49,2,11,NY,14th str.,1997
New York,10009,791.54,2,11,NY,14th str.,1997
New York,10009,791.57,2,11,NY,14th str.,1997
New York,10009,791.68,2,11,NY,14th str.,1997
New York,10009,791.69,2,11,NY,14th str.,1997
New York,10009,791.75,2,11,NY,14th str.,1997
New York,10009,791.76,2,11,NY,14th str.,1997
New York,10009,791.77,2,11,NY,14th str.,1997
New York,10009,791.89,2,11,NY,14th str.,1997
New York,10009,791.90,2,11,NY,14th str.,1997
New York,10009,791.96,2,11,NY,14th str.,1997
New York,10009,792.00,2,11,NY,14th str.,1997
New York,10009,792.13,2,11,NY,14th str.,1997
New York,10009,792.13,2,11,NY,14th str.,1997
New York,10009,792.17,2,11,NY,14th str.,1997
New York,10009,792.19,2,11,NY,14th str.,1997
New York,10009,792.20,2,11,NY,14th str.,1997
New York,10009,792.20,2,11,NY,14th str.,1997
New York,10009,792.21,2,11,NY,14th str.,1997
New York,10009,792.24,2,11,NY,14th str.,1997
New York,10009,792.31,2,11,NY,14th str.,1997
New York,10009,792.33,2,11,NY,14th str.,1997
New York,10009,792.39,2,11,NY,14th str.,1997
New York,10009,792.42,2,11,NY,14th str.,1997
New York,10009,792.48,2,11,NY,14th str.,1997
New York,10009,792.56,2,11,NY,14th str.,1997
New York,10009,792.66,2,11,NY,14th str.,1997
New York,10009,792.66,2,11,NY,14th str.,1997
New York,10009,792.69,2,11,NY,14th str.,1997
New York,10009,792.78,2,11,NY,14th str.,1997
New York,10009,792.79,2,11,NY,14th str.,1997
New York,10009,792.81,2,11,NY,14th str.,1997
New York,10009,792.83,2,11,NY,14th str.,1997
New York,10009,792.83,2,11,NY,14th str.,1997
New York,10009,792.86,2,11,NY,14th str.,1997
New York,10009,792.89,2,11,NY,14th str.,1997
New York,10009,792.95,2,11,NY,14th str.,1997
New York,10009,792.97,2,11,NY,14th str.,1997
New York,10009,793.04,2,11,NY,14th str.,1997
New York,10009,793.09,2,11,NY,14th str.,1997
New York,10009,793.10,2,11,NY,14th str.,1997
New York,10009,793.22,2,11,NY,14th str.,1997
New York,10009,793.28,2,11,NY,14th str.,1997
New York,10009,793.29,2,11,NY,14th str.,1997
New York,10009,793.33,2,11,NY,14th str.,1997
New York,10009,793.35,2,11,NY,14th str.,1997
New York,10009,793.36,2,11,NY,14th str.,1997
New York,10009,793.42,2,11,NY,14th str.,1997
New York,10009,793.53,2,11,NY,14th str.,1997
New York,10009,793.58,2,11,NY,14th str.,1997
New York,10009,793.58,2,11,NY,14th str.,1997
New York,10009,793.59,2,11,NY,14th str.,1997
New York,10009,793.60,2,11,NY,14th str.,1997
New York,10009,793.60,2,11,NY,14th str.,1997
New York,10009,793.70,2,11,NY,14th str.,1997
New York,10009,793.73,2,11,NY,14th str.,1997
New York,10009,793.80,2,11,NY,14th str.,1997
New York,10009,793.83,2,11,NY,14th str.,1997
New York,10009,793.89,2,11,NY,14th str.,1997
New York,10009,793.90,2,11,NY,14th str.,1997
New York,10009,793.91,2,11,NY,14th str.,1997
New York,10009,793.91,2,11,NY,14th str.,1997
New York,10009,793.92,2,11,NY,14th str.,1997
New York,10009,793.93,2,11,NY,14th str.,1997
New York,10009,794.02,2,11,NY,14th str.,1997
New York,10009,794.04,2,11,NY,14th str.,1997
New York,10009,794.05,2,11,NY,14th str.,1997
New York,10009,794.06,2,11,NY,14th str.,1997
New York,10009,794.16,2,11,NY,14th str.,1997
New York,10009,794.17,2,11,NY,14th str.,1997
New York,10009,794.21,2,11,NY,14th str.,1997
New York,10009,794.28,2,11,NY,14th str.,1997
New York,10009,794.28,2,11,NY,14th str.,1997
New York,10009,794.29,2,11,NY,14th str.,1997
New York,10009,794.30,2,11,NY,14th str.,1997
New York,10009,794.31,2,11,NY,14th str.,1997
New York,10009,794.32,2,11,NY,14th str.,1997
New York,10009,794.37,2,11,NY,14th str.,1997
New York,10009,794.44,2,11,NY,14th str.,1997
New York,10009,794.45,2,11,NY,14th str.,1997
New York,10009,794.54,2,11,NY,14th str.,1997
New York,10009,794.56,2,11,NY,14th str.,1997
New York,10009,794.57,2,11,NY,14th str.,1997
New York,10009,794.57,2,11,NY,14th str.,1997
New York,10009,794.59,2,11,NY,14th str.,1997
New York,10009,794.62,2,11,NY,14th str.,1997
New York,10009,794.70,2,11,NY,14th str.,1997
New York,10009,794.72,2,11,NY,14th str.,1997
New York,10009,794.79,2,11,NY,14th str.,1997
New York,10009,794.81,2,11,NY,14th str.,1997
New York,10009,794.87,2,11,NY,14th str.,1997
New York,10009,794.92,2,11,NY,14th str.,1997
New York,10009,795.11,2,11,NY,14th str.,1997
New York,10009,795.12,2,11,NY,14th str.,1997
New York,10009,795.21,2,11,NY,14th str.,1997
New York,10009,795.25,2,11,NY,14th str.,1997
New York,10009,795.28,2,11,NY,14th str.,1997
New York,10009,795.34,2,11,NY,14th str.,1997
New York,10009,795.37,2,11,NY,14th str.,1997
New York,10009,795.41,2,11,NY,14th str.,1997
New York,10009,795.54,2,11,NY,14th str.,1997
New York,10009,795.55,2,11,NY,14th str.,1997
New York,10009,795.61,2,11,NY,14th str.,1997
New York,10009,795.61,2,11,NY,14th str.,1997
New York,10009,795.61,2,11,NY,14th str.,1997
New York,10009,795.63,2,11,NY,14th str.,1997
New York,10009,795.63,2,11,NY,14th str.,1997
New York,10009,795.65,2,11,NY,14th str.,1997
New York,10009,795.69,2,11,NY,14th str.,1997
New York,10009,795.75,2,11,NY,14th str.,1997
New York,10009,795.75,2,11,NY,14th str.,1997
New York,10009,795.84,2,11,NY,14th str.,1997
New York,10009,795.87,2,11,NY,14th str.,1997
New York,10009,795.93,2,11,NY,14th str.,1997
New York,10009,795.98,2,11,NY,14th str.,1997
New York,10009,795.99,2,11,NY,14th str.,1997
New York,10009,796.11,2,11,NY,14th str.,1997
New York,10009,796.15,2,11,NY,14th str.,1997
New York,10009,796.23,2,11,NY,14th str.,1997
New York,10009,796.26,2,11,NY,14th str.,1997
New York,10009,796.27,2,11,NY,14th str.,1997
New York,10009,796.28,2,11,NY,14th str.,1997
New York,10009,796.36,2,11,NY,14th str.,1997
New York,10009,796.39,2,11,NY,14th str.,1997
New York,10009,796.41,2,11,NY,14th str.,1997
New York,10009,796.48,2,11,NY,14th str.,1997
New York,10009,796.50,2,11,NY,14th str.,1997
New York,10009,796.54,2,11,NY,14th str.,1997
New York,10009,796.54,2,11,NY,14th str.,1997
New York,10009,796.55,2,11,NY,14th str.,1997
New York,10009,796.55,2,11,NY,14th str.,1997
New York,10009,796.58,2,11,NY,14th str.,1997
New York,10009,796.60,2,11,NY,14th str.,1997
New York,10009,796.73,2,11,NY,14th str.,1997
New York,10009,796.93,2,11,NY,14th str.,1997
New York,10009,796.98,2,11,NY,14th str.,1997
New York,10009,797.15,2,11,NY,14th str.,1997
New York,10009,797.37,2,11,NY,14th str.,1997
New York,10009,797.43,2,11,NY,14th str.,1997
New York,10009,797.51,2,11,NY,14th str.,1997
New York,10009,797.52,2,11,NY,14th str.,1997
New York,10009,797.59,2,10,NY,14th str.,1997
New York,10009,797.62,2,10,NY,14th str.,1997
New York,10009,797.63,2,10,NY,14th str.,1997
New York,10009,797.64,2,10,NY,14th str.,1997
New York,10009,797.73,2,10,NY,14th str.,1997
New York,10009,797.76,2,10,NY,14th str.,1997
New York,10009,797.86,2,10,NY,14th str.,1997
New York,10009,797.89,2,10,NY,14th str.,1997
New York,10009,797.90,2,10,NY,14th str.,1997
New York,10009,797.90,2,10,NY,14th str.,1997
New York,10009,797.92,2,10,NY,14th str.,1997
New York,10009,797.94,2,10,NY,14th str.,1997
New York,10009,797.97,2,10,NY,14th str.,1997
New York,10009,797.99,2,10,NY,14th str.,1997
New York,10009,797.99,2,10,NY,14th str.,1997
New York,10009,798.01,2,10,NY,14th str.,1997
New York,10009,798.10,2,10,NY,14th str.,1997
New York,10009,798.10,2,10,NY,14th str.,1997
New York,10009,798.10,2,10,NY,14th str.,1997
New York,10009,798.11,2,10,NY,14th str.,1997
New York,10009,798.15,2,10,NY,14th str.,1997
New York,10009,798.23,2,10,NY,14th str.,1997
New York,10009,798.25,2,10,NY,14th str.,1997
New York,10009,798.30,2,10,NY,14th str.,1997
New York,10009,798.31,2,10,NY,14th str.,1997
New York,10009,798.34,2,10,NY,14th str.,1997
New York,10009,798.37,2,10,NY,14th str.,1997
New York,10009,798.47,2,10,NY,14th str.,1997
New York,10009,798.49,2,10,NY,14th str.,1997
New York,10009,798.55,2,10,NY,14th str.,1997
New York,10009,798.62,2,10,NY,14th str.,1997
New York,10009,798.64,2,10,NY,14th str.,1997
New York,10009,798.84,2,10,NY,14th str.,1997
New York,10009,798.86,2,10,NY,14th str.,1997
New York,10009,798.87,2,10,NY,14th str.,1997
New York,10009,798.91,2,10,NY,14th str.,1997
New York,10009,798.95,2,10,NY,14th str.,1997
New York,10009,798.96,2,10,NY,14th str.,1997
New York,10009,798.99,2,10,NY,14th str.,1997
New York,10009,799.00,2,10,NY,14th str.,1997
New York,10009,799.03,2,10,NY,14th str.,1997
New York,10009,799.05,2,10,NY,14th str.,1997
New York,10009,799.09,2,10,NY,14th str.,1997
New York,10009,799.19,2,10,NY,14th str.,1997
New York,10009,799.25,2,10,NY,14th str.,1997
New York,10009,799.25,2,10,NY,14th str.,1997
New York,10009,799.31,2,10,NY,14th str.,1997
New York,10009,799.31,2,10,NY,14th str.,1997
New York,10009,799.37,2,10,NY,14th str.,1997
New York,10009,799.37,2,10,NY,14th str.,1997
New York,10009,799.40,2,10,NY,14th str.,1997
New York,10009,799.40,2,10,NY,14th str.,1997
New York,10009,799.44,2,10,NY,14th str.,1997
New York,10009,799.45,2,10,NY,14th str.,1997
New York,10009,799.48,2,10,NY,14th str.,1997
New York,10009,799.51,2,10,NY,14th str.,1997
New York,10009,799.52,2,10,NY,14th str.,1997
New York,10009,799.53,2,10,NY,14th str.,1997
New York,10009,799.54,2,10,NY,14th str.,1997
New York,10009,799.54,2,10,NY,14th str.,1997
New York,10009,799.59,2,10,NY,14th str.,1997
New York,10009,799.75,2,10,NY,14th str.,1997
New York,10009,799.82,2,10,NY,14th str.,1997
New York,10009,799.84,2,10,NY,14th str.,1997
New York,10009,799.88,2,10,NY,14th str.,1997
New York,10009,799.90,2,10,NY,14th str.,1997
New York,10009,799.93,2,10,NY,14th str.,1997
New York,10009,799.97,2,10,NY,14th str.,1997
New York,10009,799.99,2,10,NY,14th str.,1997
New York,10009,800.00,2,10,NY,14th str.,1997
New York,10009,800.02,2,10,NY,14th str.,1997
New York,10009,800.05,2,10,NY,14th str.,1997
New York,10009,800.12,2,10,NY,14th str.,1997
New York,10009,800.25,2,10,NY,14th str.,1997
New York,10009,800.28,2,10,NY,14th str.,1997
New York,10009,800.29,2,10,NY,14th str.,1997
New York,10009,800.30,2,10,NY,14th str.,1997
New York,10009,800.38,2,10,NY,14th str.,1997
New York,10009,800.41,2,10,NY,14th str.,1997
New York,10009,800.43,2,10,NY,14th str.,1997
New York,10009,800.43,2,10,NY,14th str.,1997
New York,10009,800.48,2,10,NY,14th str.,1997
New York,10009,800.50,2,10,NY,14th str.,1997
New York,10009,800.53,2,10,NY,14th str.,1997
New York,10009,800.54,2,10,NY,14th str.,1997
New York,10009,800.60,2,10,NY,14th str.,1997
New York,10009,800.61,2,10,NY,14th str.,1997
New York,10009,800.72,2,10,NY,14th str.,1997
New York,10009,800.73,2,10,NY,14th str.,1997
New York,10009,800.74,2,10,NY,14th str.,1997
New York,10009,800.75,2,10,NY,14th str.,1997
New York,10009,800.79,2,10,NY,14th str.,1997
New York,10009,800.82,2,10,NY,14th str.,1997
New York,10009,800.82,2,10,NY,14th str.,1997
New York,10009,800.82,2,10,NY,14th str.,1997
New York,10009,800.89,2,10,NY,14th str.,1997
New York,10009,801.06,2,10,NY,14th str.,1997
New York,10009,801.06,2,10,NY,14th str.,1997
New York,10009,801.09,2,10,NY,14th str.,1997
New York,10009,801.19,2,10,NY,14th str.,1997
New York,10009,801.23,2,10,NY,14th str.,1997
New York,10009,801.24,2,10,NY,14th str.,1997
New York,10009,801.27,2,10,NY,14th str.,1997
New York,10009,801.28,2,10,NY,14th str.,1997
New York,10009,801.34,2,10,NY,14th str.,1997
New York,10009,801.38,2,10,NY,14th str.,1997
New York,10009,801.41,2,10,NY,14th str.,1997
New York,10009,801.46,2,10,NY,14th str.,1997
New York,10009,801.50,2,10,NY,14th str.,1997
New York,10009,801.51,2,10,NY,14th str.,1997
New York,10009,801.61,2,10,NY,14th str.,1997
New York,10009,801.62,2,10,NY,14th str.,1997
New York,10009,801.65,2,10,NY,14th str.,1997
New York,10009,801.68,2,10,NY,14th str.,1997
New York,10009,801.69,2,10,NY,14th str.,1997
New York,10009,801.71,2,10,NY,14th str.,1997
New York,10009,801.74,2,10,NY,14th str.,1997
New York,10009,801.77,2,10,NY,14th str.,1997
New York,10009,801.84,2,10,NY,14th str.,1997
New York,10009,801.88,2,10,NY,14th str.,1997
New York,10009,801.93,2,10,NY,14th str.,1997
New York,10009,801.93,2,10,NY,14th str.,1997
New York,10009,801.99,2,10,NY,14th str.,1997
New York,10009,802.08,2,10,NY,14th str.,1997
New York,10009,802.08,2,10,NY,14th str.,1997
New York,10009,802.11,2,10,NY,14th str.,1997
New York,10009,802.12,2,10,NY,14th str.,1997
New York,10009,802.13,2,10,NY,14th str.,1997
New York,10009,802.15,2,10,NY,14th str.,1997
New York,10009,802.15,2,10,NY,14th str.,1997
New York,10009,802.16,2,10,NY,14th str.,1997
New York,10009,802.33,2,10,NY,14th str.,1997
New York,10009,802.38,2,10,NY,14th str.,1997
New York,10009,802.40,2,10,NY,14th str.,1997
New York,10009,802.42,2,10,NY,14th str.,1997
New York,10009,802.51,2,10,NY,14th str.,1997
New York,10009,802.59,2,10,NY,14th str.,1997
New York,10009,802.61,2,10,NY,14th str.,1997
New York,10009,802.65,2,10,NY,14th str.,1997
New York,10009,802.66,2,10,NY,14th str.,1997
New York,10009,802.68,2,10,NY,14th str.,1997
New York,10009,802.73,2,10,NY,14th str.,1997
New York,10009,802.74,2,10,NY,14th str.,1997
New York,10009,802.78,2,10,NY,14th str.,1997
New York,10009,802.79,2,10,NY,14th str.,1997
New York,10009,802.89,2,10,NY,14th str.,1997
New York,10009,802.98,2,10,NY,14th str.,1997
New York,10009,803.02,2,10,NY,14th str.,1997
New York,10009,803.21,2,10,NY,14th str.,1997
New York,10009,803.21,2,10,NY,14th str.,1997
New York,10009,803.39,2,10,NY,14th str.,1997
New York,10009,803.53,2,10,NY,14th str.,1997
New York,10009,803.60,2,10,NY,14th str.,1997
New York,10009,803.83,2,10,NY,14th str.,1997
New York,10009,803.84,2,10,NY,14th str.,1997
New York,10009,803.87,2,10,NY,14th str.,1997
New York,10009,803.87,2,10,NY,14th str.,1997
New York,10009,803.88,2,10,NY,14th str.,1997
New York,10009,803.95,2,10,NY,14th str.,1997
New York,10009,803.95,2,10,NY,14th str.,1997
New York,10009,804.03,2,10,NY,14th str.,1997
New York,10009,804.05,2,10,NY,14th str.,1997
New York,10009,804.10,2,10,NY,14th str.,1997
New York,10009,804.10,2,10,NY,14th str.,1997
New York,10009,804.15,2,10,NY,14th str.,1997
New York,10009,804.23,2,10,NY,14th str.,1997
New York,10009,804.24,2,10,NY,14th str.,1997
New York,10009,804.27,2,10,NY,14th str.,1997
New York,10009,804.32,2,10,NY,14th str.,1997
New York,10009,804.44,2,10,NY,14th str.,1997
New York,10009,804.50,2,10,NY,14th str.,1997
New York,10009,804.54,2,10,NY,14th str.,1997
New York,10009,804.64,2,10,NY,14th str.,1997
New York,10009,804.69,2,10,NY,14th str.,1997
New York,10009,804.80,2,10,NY,14th str.,1997
New York,10009,804.84,2,10,NY,14th str.,1997
New York,10009,804.94,2,10,NY,14th str.,1997
New York,10009,805.02,2,10,NY,14th str.,1997
New York,10009,805.03,2,10,NY,14th str.,1997
New York,10009,805.03,2,10,NY,14th str.,1997
New York,10009,805.05,2,10,NY,14th str.,1997
New York,10009,805.15,2,10,NY,14th str.,1998
New York,10009,805.16,2,10,NY,14th str.,1998
New York,10009,805.21,2,10,NY,14th str.,1998
New York,10009,805.23,2,10,NY,14th str.,1998
New York,10009,805.23,2,10,NY,14th str.,1998
New York,10009,805.28,2,10,NY,14th str.,1998
New York,10009,805.34,2,10,NY,14th str.,1998
New York,10009,805.41,2,10,NY,14th str.,1998
New York,10009,805.52,2,10,NY,14th str.,1998
New York,10009,805.59,2,10,NY,14th str.,1998
New York,10009,805.60,2,10,NY,14th str.,1998
New York,10009,805.64,2,10,NY,14th str.,1998
New York,10009,805.68,2,10,NY,14th str.,1998
New York,10009,805.77,2,10,NY,14th str.,1998
New York,10009,805.81,2,10,NY,14th str.,1998
New York,10009,805.81,2,10,NY,14th str.,1998
New York,10009,805.83,2,10,NY,14th str.,1998
New York,10009,805.90,2,10,NY,14th str.,1998
New York,10009,805.91,2,10,NY,14th str.,1998
New York,10009,805.95,2,10,NY,14th str.,1998
New York,10009,806.01,2,10,NY,14th str.,1998
New York,10009,806.01,2,10,NY,14th str.,1998
New York,10009,806.08,2,10,NY,14th str.,1998
New York,10009,806.08,2,10,NY,14th str.,1998
New York,10009,806.10,2,10,NY,14th str.,1998
New York,10009,806.22,2,9,NY,14th str.,1998
New York,10009,806.32,2,9,NY,14th str.,1998
New York,10009,806.39,2,9,NY,14th str.,1998
New York,10009,806.41,2,9,NY,14th str.,1998
New York,10009,806.43,2,9,NY,14th str.,1998
New York,10009,806.45,2,9,NY,14th str.,1998
New York,10009,806.51,2,9,NY,14th str.,1998
New York,10009,806.54,2,9,NY,14th str.,1998
New York,10009,806.55,2,9,NY,14th str.,1998
New York,10009,806.57,2,9,NY,14th str.,1998
New York,10009,806.73,2,9,NY,14th str.,1998
New York,10009,806.79,2,9,NY,14th str.,1998
New York,10009,806.83,2,9,NY,14th str.,1998
New York,10009,806.88,2,9,NY,14th str.,1998
New York,10009,806.93,2,9,NY,14th str.,1998
New York,10009,806.95,2,9,NY,14th str.,1998
New York,10009,807.00,2,9,NY,14th str.,1998
New York,10009,807.02,2,9,NY,14th str.,1998
New York,10009,807.07,2,9,NY,14th str.,1998
New York,10009,807.07,2,9,NY,14th str.,1998
New York,10009,807.11,2,9,NY,14th str.,1998
New York,10009,807.22,2,9,NY,14th str.,1998
New York,10009,807.36,2,9,NY,14th str.,1998
New York,10009,807.46,2,9,NY,14th str.,1998
New York,10009,807.48,2,9,NY,14th str.,1998
New York,10009,807.51,2,9,NY,14th str.,1998
New York,10009,807.57,2,9,NY,14th str.,1998
New York,10009,807.60,2,9,NY,14th str.,1998
New York,10009,807.68,2,9,NY,14th str.,1998
New York,10009,807.69,2,9,NY,14th str.,1998
New York,10009,807.71,2,9,NY,14th str.,1998
New York,10009,807.78,2,9,NY,14th str.,1998
New York,10009,807.87,2,9,NY,14th str.,1998
New York,10009,807.89,2,9,NY,14th str.,1998
New York,10009,807.89,2,9,NY,14th str.,1998
New York,10009,807.93,2,9,NY,14th str.,1998
New York,10009,807.97,2,9,NY,14th str.,1998
New York,10009,807.99,2,9,NY,14th str.,1998
New York,10009,808.01,2,9,NY,14th str.,1998
New York,10009,808.01,2,9,NY,14th str.,1998
New York,10009,808.03,2,9,NY,14th str.,1998
New York,10009,808.08,2,9,NY,14th str.,1998
New York,10009,808.11,2,9,NY,14th str.,1998
New York,10009,808.25,2,9,NY,14th str.,1998
New York,10009,808.28,2,9,NY,14th str.,1998
New York,10009,808.28,2,9,NY,14th str.,1998
New York,10009,808.29,2,9,NY,14th str.,1998
New York,10009,808.41,2,9,NY,14th str.,1998
New York,10009,808.44,2,9,NY,14th str.,1998
New York,10009,808.54,2,9,NY,14th str.,1998
New York,10009,808.55,2,9,NY,14th str.,1998
New York,10009,808.56,2,9,NY,14th str.,1998
New York,10009,808.65,2,9,NY,14th str.,1998
New York,10009,808.69,2,9,NY,14th str.,1998
New York,10009,808.75,2,9,NY,14th str.,1998
New York,10009,808.79,2,9,NY,14th str.,1998
New York,10009,808.81,2,9,NY,14th str.,1998
New York,10009,808.89,2,9,NY,14th str.,1998
New York,10009,808.89,2,9,NY,14th str.,1998
New York,10009,808.90,2,9,NY,14th str.,1998
