New York,10009,774.82,True,2,19,NY,14th str.,1995
New York,10009,774.84,True,2,19,NY,14th str.,1995
New York,10009,774.85,True,2,19,NY,14th str.,1995
New York,10009,774.91,True,2,19,NY,14th str.,1995
New York,10009,774.92,True,2,19,NY,14th str.,1995
New York,10009,774.95,True,2,19,NY,14th str.,1995
New York,10009,774.97,True,2,19,NY,14th str.,1995
New York,10009,775.04,True,2,19,NY,14th str.,1995
New York,10009,775.05,True,2,19,NY,14th str.,1995
New York,10009,775.08,True,2,19,NY,14th str.,1995
New York,10009,775.08,True,2,19,NY,14th str.,1995
New York,10009,775.09,True,2,19,NY,14th str.,1995
New York,10009,775.12,True,2,19,NY,14th str.,1995
New York,10009,775.15,True,2,19,NY,14th str.,1995
New York,10009,775.16,True,2,19,NY,14th str.,1995
New York,10009,775.18,True,2,19,NY,14th str.,1995
New York,10009,775.26,True,2,19,NY,14th str.,1995
New York,10009,775.26,True,2,19,NY,14th str.,1995
New York,10009,775.26,True,2,19,NY,14th str.,1995
New York,10009,775.33,True,2,19,NY,14th str.,1995
New York,10009,775.35,True,2,19,NY,14th str.,1995
New York,10009,775.38,True,2,19,NY,14th str.,1995
New York,10009,775.41,True,2,19,NY,14th str.,1995
New York,10009,775.49,True,2,19,NY,14th str.,1995
New York,10009,775.53,True,2,19,NY,14th str.,1995
New York,10009,775.57,True,2,19,NY,14th str.,1995
New York,10009,775.59,True,2,19,NY,14th str.,1995
New York,10009,775.62,True,2,19,NY,14th str.,1995
New York,10009,775.67,True,2,19,NY,14th str.,1995
New York,10009,775.67,True,2,19,NY,14th str.,1995
New York,10009,775.71,True,2,19,NY,14th str.,1995
New York,10009,775.87,True,2,19,NY,14th str.,1995
New York,10009,775.88,True,2,19,NY,14th str.,1995
New York,10009,775.88,True,2,19,NY,14th str.,1995
New York,10009,775.90,True,2,19,NY,14th str.,1995
New York,10009,775.96,True,2,19,NY,14th str.,1995
New York,10009,775.97,True,2,19,NY,14th str.,1995
New York,10009,775.98,True,2,19,NY,14th str.,1995
New York,10009,776.06,True,2,19,NY,14th str.,1995
New York,10009,776.09,True,2,19,NY,14th str.,1995
New York,10009,776.11,True,2,18,NY,14th str.,1995
New York,10009,776.11,True,2,18,NY,14th str.,1995
New York,10009,776.18,True,2,18,NY,14th str.,1995
New York,10009,776.22,True,2,18,NY,14th str.,1995
New York,10009,776.23,True,2,18,NY,14th str.,1995
New York,10009,776.24,True,2,18,NY,14th str.,1995
New York,10009,776.30,True,2,18,NY,14th str.,1995
New York,10009,776.37,True,2,18,NY,14th str.,1995
New York,10009,776.38,True,2,18,NY,14th str.,1995
New York,10009,776.38,True,2,18,NY,14th str.,1995
New York,10009,776.40,True,2,18,NY,14th str.,1995
New York,10009,776.40,True,2,18,NY,14th str.,1995
New York,10009,776.42,True,2,18,NY,14th str.,1995
New York,10009,776.54,True,2,18,NY,14th str.,1995
New York,10009,776.56,True,2,18,NY,14th str.,1995
New York,10009,776.57,True,2,18,NY,14th str.,1995
New York,10009,776.58,True,2,18,NY,14th str.,1995
New York,10009,776.58,True,2,18,NY,14th str.,1995
New York,10009,776.60,True,2,18,NY,14th str.,1996
New York,10009,776.63,True,2,18,NY,14th str.,1996
New York,10009,776.70,True,2,18,NY,14th str.,1996
New York,10009,776.74,True,2,18,NY,14th str.,1996
New York,10009,776.77,True,2,18,NY,14th str.,1996
New York,10009,776.80,True,2,18,NY,14th str.,1996
New York,10009,776.81,True,2,18,NY,14th str.,1996
New York,10009,776.82,True,2,18,NY,14th str.,1996
New York,10009,777.04,True,2,18,NY,14th str.,1996
New York,10009,777.04,True,2,18,NY,14th str.,1996
New York,10009,777.06,True,2,18,NY,14th str.,1996
New York,10009,777.13,True,2,18,NY,14th str.,1996
New York,10009,777.18,True,2,18,NY,14th str.,1996
New York,10009,777.21,True,2,18,NY,14th str.,1996
New York,10009,777.23,True,2,18,NY,14th str.,1996
New York,10009,777.32,True,2,18,NY,14th str.,1996
New York,10009,777.35,True,2,18,NY,14th str.,1996
New York,10009,777.40,True,2,18,NY,14th str.,1996
New York,10009,777.42,True,2,18,NY,14th str.,1996
New York,10009,777.44,True,2,18,NY,14th str.,1996
New York,10009,777.51,True,2,18,NY,14th str.,1996
New York,10009,777.52,True,2,18,NY,14th str.,1996
New York,10009,777.56,True,2,18,NY,14th str.,1996
New York,10009,777.61,True,2,18,NY,14th str.,1996
New York,10009,777.66,True,2,18,NY,14th str.,1996
New York,10009,777.71,True,2,18,NY,14th str.,1996
New York,10009,777.78,True,2,18,NY,14th str.,1996
New York,10009,777.79,True,2,18,NY,14th str.,1996
New York,10009,777.80,True,2,18,NY,14th str.,1996
New York,10009,777.82,True,2,18,NY,14th str.,1996
New York,10009,777.84,True,2,18,NY,14th str.,1996
New York,10009,777.85,True,2,18,NY,14th str.,1996
New York,10009,777.91,True,2,18,NY,14th str.,1996
New York,10009,777.91,True,2,18,NY,14th str.,1996
New York,10009,777.93,True,2,18,NY,14th str.,1996
New York,10009,777.99,True,2,18,NY,14th str.,1996
New York,10009,778.00,True,2,18,NY,14th str.,1996
New York,10009,778.03,True,2,18,NY,14th str.,1996
New York,10009,778.04,True,2,18,NY,14th str.,1996
New York,10009,778.12,True,2,18,NY,14th str.,1996
New York,10009,778.17,True,2,18,NY,14th str.,1996
New York,10009,778.17,True,2,18,NY,14th str.,1996
New York,10009,778.23,True,2,18,NY,14th str.,1996
New York,10009,778.26,True,2,18,NY,14th str.,1996
New York,10009,778.27,True,2,18,NY,14th str.,1996
New York,10009,778.30,True,2,18,NY,14th str.,1996
New York,10009,778.34,True,2,18,NY,14th str.,1996
New York,10009,778.34,True,2,18,NY,14th str.,1996
New York,10009,778.37,True,2,18,NY,14th str.,1996
New York,10009,778.38,True,2,18,NY,14th str.,1996
New York,10009,778.45,True,2,18,NY,14th str.,1996
New York,10009,778.50,True,2,18,NY,14th str.,1996
New York,10009,778.57,True,2,18,NY,14th str.,1996
New York,10009,778.60,True,2,18,NY,14th str.,1996
New York,10009,778.61,True,2,18,NY,14th str.,1996
New York,10009,778.65,True,2,18,NY,14th str.,1996
New York,10009,778.65,True,2,18,NY,14th str.,1996
New York,10009,778.68,True,2,18,NY,14th str.,1996
New York,10009,778.94,True,2,18,NY,14th str.,1996
New York,10009,778.97,True,2,18,NY,14th str.,1996
New York,10009,778.98,True,2,18,NY,14th str.,1996
New York,10009,779.00,True,2,18,NY,14th str.,1996
New York,10009,779.05,True,2,18,NY,14th str.,1996
New York,10009,779.13,True,2,18,NY,14th str.,1996
New York,10009,779.19,True,2,18,NY,14th str.,1996
New York,10009,779.22,True,2,18,NY,14th str.,1996
New York,10009,779.24,True,2,18,NY,14th str.,1996
New York,10009,779.25,True,2,18,NY,14th str.,1996
New York,10009,779.29,True,2,18,NY,14th str.,1996
New York,10009,779.30,True,2,18,NY,14th str.,1996
New York,10009,779.32,True,2,18,NY,14th str.,1996
New York,10009,779.35,True,2,18,NY,14th str.,1996
New York,10009,779.41,True,2,18,NY,14th str.,1996
New York,10009,779.45,True,2,18,NY,14th str.,1996
New York,10009,779.48,True,2,18,NY,14th str.,1996
New York,10009,779.49,True,2,18,NY,14th str.,1996
New York,10009,779.51,True,2,18,NY,14th str.,1996
New York,10009,779.55,True,2,18,NY,14th str.,1996
New York,10009,779.61,True,2,18,NY,14th str.,1996
New York,10009,779.61,True,2,18,NY,14th str.,1996
New York,10009,779.67,True,2,18,NY,14th str.,1996
New York,10009,779.69,True,2,18,NY,14th str.,1996
New York,10009,779.70,True,2,18,NY,14th str.,1996
New York,10009,779.73,True,2,18,NY,14th str.,1996
New York,10009,779.74,True,2,18,NY,14th str.,1996
New York,10009,779.75,True,2,18,NY,14th str.,1996
New York,10009,779.77,True,2,18,NY,14th str.,1996
New York,10009,779.78,True,2,18,NY,14th str.,1996
New York,10009,779.79,True,2,18,NY,14th str.,1996
New York,10009,779.84,True,2,18,NY,14th str.,1996
New York,10009,779.85,True,2,18,NY,14th str.,1996
New York,10009,779.95,True,2,18,NY,14th str.,1996
New York,10009,779.96,True,2,18,NY,14th str.,1996
New York,10009,779.97,True,2,18,NY,14th str.,1996
New York,10009,780.03,True,2,18,NY,14th str.,1996
New York,10009,780.09,True,2,18,NY,14th str.,1996
New York,10009,780.25,True,2,18,NY,14th str.,1996
New York,10009,780.26,True,2,18,NY,14th str.,1996
New York,10009,780.27,True,2,18,NY,14th str.,1996
New York,10009,780.34,True,2,18,NY,14th str.,1996
New York,10009,780.36,True,2,18,NY,14th str.,1996
New York,10009,780.36,True,2,18,NY,14th str.,1996
New York,10009,780.40,True,2,18,NY,14th str.,1996
New York,10009,780.43,True,2,18,NY,14th str.,1996
New York,10009,780.44,True,2,18,NY,14th str.,1996
New York,10009,780.46,True,2,18,NY,14th str.,1996
New York,10009,780.46,True,2,18,NY,14th str.,1996
New York,10009,780.48,True,2,18,NY,14th str.,1996
New York,10009,780.52,True,2,18,NY,14th str.,1996
New York,10009,780.58,True,2,18,NY,14th str.,1996
New York,10009,780.67,True,2,18,NY,14th str.,1996
New York,10009,780.69,True,2,18,NY,14th str.,1996
New York,10009,780.74,True,2,18,NY,14th str.,1996
New York,10009,780.86,True,2,18,NY,14th str.,1996
New York,10009,780.86,True,2,18,NY,14th str.,1996
New York,10009,780.88,True,2,18,NY,14th str.,1996
New York,10009,780.94,True,2,18,NY,14th str.,1996
New York,10009,781.09,True,2,18,NY,14th str.,1996
New York,10009,781.10,True,2,18,NY,14th str.,1996
New York,10009,781.13,True,2,18,NY,14th str.,1996
New York,10009,781.15,True,2,18,NY,14th str.,1996
New York,10009,781.21,True,2,18,NY,14th str.,1996
New York,10009,781.24,True,2,18,NY,14th str.,1996
New York,10009,781.25,True,2,18,NY,14th str.,1996
New York,10009,781.32,True,2,18,NY,14th str.,1996
New York,10009,781.32,True,2,18,NY,14th str.,1996
New York,10009,781.33,True,2,18,NY,14th str.,1996
New York,10009,781.33,True,2,18,NY,14th str.,1996
New York,10009,781.37,True,2,18,NY,14th str.,1996
New York,10009,781.38,True,2,18,NY,14th str.,1996
New York,10009,781.42,True,2,18,NY,14th str.,1996
New York,10009,781.44,True,2,18,NY,14th str.,1996
New York,10009,781.51,True,2,18,NY,14th str.,1996
New York,10009,781.55,True,2,18,NY,14th str.,1996
New York,10009,781.56,True,2,18,NY,14th str.,1996
New York,10009,781.75,True,2,18,NY,14th str.,1996
New York,10009,781.80,True,2,18,NY,14th str.,1996
New York,10009,781.84,True,2,18,NY,14th str.,1996
New York,10009,781.84,True,2,18,NY,14th str.,1996
New York,10009,781.85,True,2,18,NY,14th str.,1996
New York,10009,781.86,True,2,18,NY,14th str.,1996
New York,10009,781.90,True,2,18,NY,14th str.,1996
New York,10009,781.94,True,2,18,NY,14th str.,1996
New York,10009,781.96,True,2,18,NY,14th str.,1996
New York,10009,781.99,True,2,18,NY,14th str.,1996
New York,10009,782.09,True,2,18,NY,14th str.,1996
New York,10009,782.13,True,2,18,NY,14th str.,1996
New York,10009,782.29,True,2,18,NY,14th str.,1996
New York,10009,782.29,True,2,18,NY,14th str.,1996
New York,10009,782.41,True,2,18,NY,14th str.,1996
New York,10009,782.42,True,2,18,NY,14th str.,1996
New York,10009,782.45,True,2,18,NY,14th str.,1996
New York,10009,782.51,True,2,18,NY,14th str.,1996
New York,10009,782.52,True,2,18,NY,14th str.,1996
New York,10009,782.59,True,2,18,NY,14th str.,1996
New York,10009,782.60,True,2,18,NY,14th str.,1996
New York,10009,782.61,True,2,17,NY,14th str.,1996
New York,10009,782.62,True,2,17,NY,14th str.,1996
New York,10009,782.64,True,2,17,NY,14th str.,1996
New York,10009,782.66,True,2,17,NY,14th str.,1996
New York,10009,782.66,True,2,17,NY,14th str.,1996
New York,10009,782.68,True,2,17,NY,14th str.,1996
New York,10009,782.68,True,2,17,NY,14th str.,1996
New York,10009,782.70,True,2,17,NY,14th str.,1996
New York,10009,782.72,True,2,17,NY,14th str.,1996
New York,10009,782.77,True,2,17,NY,14th str.,1996
New York,10009,782.77,True,2,17,NY,14th str.,1996
New York,10009,782.78,True,2,17,NY,14th str.,1996
New York,10009,782.79,True,2,17,NY,14th str.,1996
New York,10009,782.81,True,2,17,NY,14th str.,1996
New York,10009,782.84,True,2,17,NY,14th str.,1996
New York,10009,782.85,True,2,17,NY,14th str.,1996
New York,10009,782.87,True,2,17,NY,14th str.,1996
New York,10009,782.87,True,2,17,NY,14th str.,1996
New York,10009,782.92,True,2,17,NY,14th str.,1996
New York,10009,782.94,True,2,17,NY,14th str.,1996
New York,10009,782.97,True,2,17,NY,14th str.,1996
New York,10009,783.12,True,2,17,NY,14th str.,1996
New York,10009,783.22,True,2,17,NY,14th str.,1996
New York,10009,783.23,True,2,17,NY,14th str.,1996
New York,10009,783.24,True,2,17,NY,14th str.,1996
New York,10009,783.25,True,2,17,NY,14th str.,1996
New York,10009,783.26,True,2,17,NY,14th str.,1996
New York,10009,783.27,True,2,17,NY,14th str.,1996
New York,10009,783.29,True,2,17,NY,14th str.,1996
New York,10009,783.30,True,2,17,NY,14th str.,1996
New York,10009,783.35,True,2,17,NY,14th str.,1996
New York,10009,783.37,True,2,17,NY,14th str.,1996
New York,10009,783.44,True,2,17,NY,14th str.,1996
New York,10009,783.48,True,2,17,NY,14th str.,1996
New York,10009,783.53,True,2,17,NY,14th str.,1996
New York,10009,783.53,True,2,17,NY,14th str.,1996
New York,10009,783.54,True,2,17,NY,14th str.,1996
New York,10009,783.55,True,2,17,NY,14th str.,1996
New York,10009,783.72,True,2,17,NY,14th str.,1996
New York,10009,783.76,True,2,17,NY,14th str.,1996
New York,10009,783.77,True,2,17,NY,14th str.,1996
New York,10009,783.80,True,2,17,NY,14th str.,1996
New York,10009,783.90,True,2,17,NY,14th str.,1996
New York,10009,783.96,True,2,17,NY,14th str.,1996
New York,10009,784.01,True,2,17,NY,14th str.,1996
New York,10009,784.02,True,2,17,NY,14th str.,1996
New York,10009,784.04,True,2,17,NY,14th str.,1996
New York,10009,784.08,True,2,17,NY,14th str.,1996
New York,10009,784.13,True,2,17,NY,14th str.,1996
New York,10009,784.15,True,2,17,NY,14th str.,1996
New York,10009,784.19,True,2,17,NY,14th str.,1996
New York,10009,784.21,True,2,17,NY,14th str.,1996
New York,10009,784.25,True,2,17,NY,14th str.,1996
New York,10009,784.34,True,2,17,NY,14th str.,1996
New York,10009,784.41,True,2,17,NY,14th str.,1996
New York,10009,784.41,True,2,17,NY,14th str.,1996
New York,10009,784.44,True,2,17,NY,14th str.,1996
New York,10009,784.48,True,2,17,NY,14th str.,1996
New York,10009,784.55,True,2,17,NY,14th str.,1996
New York,10009,784.57,True,2,17,NY,14th str.,1996
New York,10009,784.63,True,2,17,NY,14th str.,1996
New York,10009,784.64,True,2,17,NY,14th str.,1996
New York,10009,784.70,True,2,17,NY,14th str.,1996
New York,10009,784.72,True,2,17,NY,14th str.,1996
New York,10009,784.74,True,2,17,NY,14th str.,1996
New York,10009,784.75,True,2,17,NY,14th str.,1996
New York,10009,784.77,True,2,17,NY,14th str.,1996
New York,10009,784.82,True,2,17,NY,14th str.,1996
New York,10009,784.88,True,2,17,NY,14th str.,1996
New York,10009,784.92,True,2,17,NY,14th str.,1996
New York,10009,784.93,True,2,17,NY,14th str.,1996
New York,10009,784.98,True,2,17,NY,14th str.,1996
New York,10009,785.07,True,2,17,NY,14th str.,1996
New York,10009,785.13,True,2,17,NY,14th str.,1996
New York,10009,785.17,True,2,17,NY,14th str.,1996
New York,10009,785.17,True,2,17,NY,14th str.,1996
New York,10009,785.22,True,2,17,NY,14th str.,1996
New York,10009,785.30,True,2,17,NY,14th str.,1996
New York,10009,785.36,True,2,17,NY,14th str.,1996
New York,10009,785.47,True,2,17,NY,14th str.,1996
New York,10009,785.48,True,2,17,NY,14th str.,1996
New York,10009,785.51,True,2,17,NY,14th str.,1996
New York,10009,785.52,True,2,17,NY,14th str.,1996
New York,10009,785.62,True,2,17,NY,14th str.,1996
New York,10009,785.67,True,2,17,NY,14th str.,1996
New York,10009,785.73,True,2,17,NY,14th str.,1996
New York,10009,785.74,True,2,17,NY,14th str.,1996
New York,10009,785.78,True,2,17,NY,14th str.,1996
New York,10009,785.80,True,2,17,NY,14th str.,1996
New York,10009,785.80,True,2,17,NY,14th str.,1996
New York,10009,785.81,True,2,17,NY,14th str.,1996
New York,10009,785.81,True,2,17,NY,14th str.,1996
New York,10009,785.81,True,2,17,NY,14th str.,1996
New York,10009,785.82,True,2,17,NY,14th str.,1996
New York,10009,785.86,True,2,17,NY,14th str.,1996
New York,10009,785.89,True,2,17,NY,14th str.,1996
New York,10009,785.90,True,2,17,NY,14th str.,1996
New York,10009,785.96,True,2,17,NY,14th str.,1996
New York,10009,786.08,True,2,17,NY,14th str.,1996
New York,10009,786.14,True,2,17,NY,14th str.,1996
New York,10009,786.15,True,2,17,NY,14th str.,1996
New York,10009,786.25,True,2,17,NY,14th str.,1996
New York,10009,786.36,True,2,17,NY,14th str.,1996
New York,10009,786.37,True,2,17,NY,14th str.,1996
New York,10009,786.41,True,2,17,NY,14th str.,1996
New York,10009,786.42,True,2,17,NY,14th str.,1996
New York,10009,786.44,True,2,17,NY,14th str.,1996
New York,10009,786.48,True,2,17,NY,14th str.,1996
New York,10009,786.54,True,2,17,NY,14th str.,1996
New York,10009,786.55,True,2,17,NY,14th str.,1996
New York,10009,786.63,True,2,17,NY,14th str.,1996
New York,10009,786.64,True,2,17,NY,14th str.,1996
New York,10009,786.65,True,2,17,NY,14th str.,1996
New York,10009,786.67,True,2,17,NY,14th str.,1996
New York,10009,786.70,True,2,17,NY,14th str.,1996
New York,10009,786.70,True,2,17,NY,14th str.,1996
New York,10009,786.71,True,2,17,NY,14th str.,1996
New York,10009,786.75,True,2,17,NY,14th str.,1996
New York,10009,786.80,True,2,17,NY,14th str.,1996
New York,10009,786.84,True,2,17,NY,14th str.,1996
New York,10009,786.88,True,2,17,NY,14th str.,1996
New York,10009,786.90,True,2,17,NY,14th str.,1996
New York,10009,786.92,True,2,17,NY,14th str.,1996
New York,10009,787.08,True,2,17,NY,14th str.,1996
New York,10009,787.13,True,2,17,NY,14th str.,1996
New York,10009,787.13,True,2,17,NY,14th str.,1996
New York,10009,787.16,True,2,17,NY,14th str.,1996
New York,10009,787.18,True,2,17,NY,14th str.,1996
New York,10009,787.19,True,2,17,NY,14th str.,1996
New York,10009,787.21,True,2,17,NY,14th str.,1996
New York,10009,787.22,True,2,17,NY,14th str.,1996
New York,10009,787.23,True,2,17,NY,14th str.,1996
New York,10009,787.26,True,2,17,NY,14th str.,1996
New York,10009,787.28,True,2,17,NY,14th str.,1996
New York,10009,787.29,True,2,17,NY,14th str.,1996
New York,10009,787.30,True,2,17,NY,14th str.,1996
New York,10009,787.32,True,2,17,NY,14th str.,1996
New York,10009,787.36,True,2,17,NY,14th str.,1996
New York,10009,787.37,True,2,17,NY,14th str.,1996
New York,10009,787.38,True,2,17,NY,14th str.,1996
New York,10009,787.39,True,2,17,NY,14th str.,1996
New York,10009,787.41,True,2,17,NY,14th str.,1996
New York,10009,787.42,True,2,17,NY,14th str.,1996
New York,10009,787.45,True,2,17,NY,14th str.,1996
New York,10009,787.45,True,2,17,NY,14th str.,1996
New York,10009,787.45,True,2,17,NY,14th str.,1996
New York,10009,787.57,True,2,17,NY,14th str.,1996
New York,10009,787.60,True,2,17,NY,14th str.,1996
New York,10009,787.60,True,2,17,NY,14th str.,1996
New York,10009,787.62,True,2,17,NY,14th str.,1996
New York,10009,787.72,True,2,17,NY,14th str.,1996
New York,10009,787.74,True,2,17,NY,14th str.,1996
New York,10009,787.75,True,2,17,NY,14th str.,1996
New York,10009,787.76,True,2,17,NY,14th str.,1996
New York,10009,787.79,True,2,17,NY,14th str.,1996
New York,10009,787.83,True,2,17,NY,14th str.,1996
New York,10009,787.91,True,2,17,NY,14th str.,1996
New York,10009,788.00,True,2,17,NY,14th str.,1996
New York,10009,788.03,True,2,17,NY,14th str.,1996
New York,10009,788.06,True,2,17,NY,14th str.,1996
New York,10009,788.06,True,2,17,NY,14th str.,1996
New York,10009,788.08,True,2,17,NY,14th str.,1996
New York,10009,788.13,True,2,17,NY,14th str.,1996
New York,10009,788.20,True,2,17,NY,14th str.,1996
New York,10009,788.22,True,2,17,NY,14th str.,1996
New York,10009,788.23,True,2,17,NY,14th str.,1996
New York,10009,788.24,True,2,17,NY,14th str.,1996
New York,10009,788.29,True,2,17,NY,14th str.,1996
New York,10009,788.33,True,2,17,NY,14th str.,1996
New York,10009,788.41,True,2,17,NY,14th str.,1996
New York,10009,788.41,True,2,17,NY,14th str.,1996
New York,10009,788.51,True,2,17,NY,14th str.,1996
New York,10009,788.52,True,2,17,NY,14th str.,1996
New York,10009,788.53,True,2,17,NY,14th str.,1996
New York,10009,788.54,True,2,17,NY,14th str.,1996
New York,10009,788.57,True,2,17,NY,14th str.,1996
New York,10009,788.60,True,2,17,NY,14th str.,1996
New York,10009,788.61,True,2,17,NY,14th str.,1996
New York,10009,788.62,True,2,16,NY,14th str.,1996
New York,10009,788.62,True,2,16,NY,14th str.,1996
New York,10009,788.62,True,2,16,NY,14th str.,1996
New York,10009,788.65,True,2,16,NY,14th str.,1996
New York,10009,788.67,True,2,16,NY,14th str.,1996
New York,10009,788.80,True,2,16,NY,14th str.,1996
New York,10009,788.81,True,2,16,NY,14th str.,1996
New York,10009,788.83,True,2,16,NY,14th str.,1996
New York,10009,788.91,True,2,16,NY,14th str.,1996
New York,10009,788.97,True,2,16,NY,14th str.,1996
New York,10009,788.97,True,2,16,NY,14th str.,1996
New York,10009,788.98,True,2,16,NY,14th str.,1996
New York,10009,789.05,True,2,16,NY,14th str.,1996
New York,10009,789.10,True,2,16,NY,14th str.,1996
New York,10009,789.15,True,2,16,NY,14th str.,1996
New York,10009,789.16,True,2,16,NY,14th str.,1996
New York,10009,789.22,True,2,16,NY,14th str.,1996
New York,10009,789.26,True,2,16,NY,14th str.,1996
New York,10009,789.32,True,2,16,NY,14th str.,1996
New York,10009,789.35,True,2,16,NY,14th str.,1996
New York,10009,789.38,True,2,16,NY,14th str.,1996
New York,10009,789.40,True,2,16,NY,14th str.,1996
New York,10009,789.48,True,2,16,NY,14th str.,1996
New York,10009,789.48,True,2,16,NY,14th str.,1996
New York,10009,789.53,True,2,16,NY,14th str.,1996
New York,10009,789.56,True,2,16,NY,14th str.,1996
New York,10009,789.57,True,2,16,NY,14th str.,1996
New York,10009,789.57,True,2,16,NY,14th str.,1996
New York,10009,789.58,True,2,16,NY,14th str.,1996
New York,10009,789.59,True,2,16,NY,14th str.,1996
New York,10009,789.60,True,2,16,NY,14th str.,1996
New York,10009,789.64,True,2,16,NY,14th str.,1996
New York,10009,789.68,True,2,16,NY,14th str.,1996
New York,10009,789.72,True,2,16,NY,14th str.,1996
New York,10009,789.75,True,2,16,NY,14th str.,1996
New York,10009,789.91,True,2,16,NY,14th str.,1996
New York,10009,789.95,True,2,16,NY,14th str.,1996
New York,10009,789.99,True,2,16,NY,14th str.,1996
New York,10009,790.00,True,2,16,NY,14th str.,1996
New York,10009,790.00,True,2,16,NY,14th str.,1996
New York,10009,790.02,True,2,16,NY,14th str.,1996
New York,10009,790.03,True,2,16,NY,14th str.,1996
New York,10009,790.06,True,2,16,NY,14th str.,1996
New York,10009,790.06,True,2,16,NY,14th str.,1996
New York,10009,790.09,True,2,16,NY,14th str.,1996
New York,10009,790.09,True,2,16,NY,14th str.,1996
New York,10009,790.18,True,2,16,NY,14th str.,1996
New York,10009,790.18,True,2,16,NY,14th str.,1996
New York,10009,790.19,True,2,16,NY,14th str.,1996
New York,10009,790.33,True,2,16,NY,14th str.,1996
New York,10009,790.39,True,2,16,NY,14th str.,1996
New York,10009,790.43,True,2,16,NY,14th str.,1996
New York,10009,790.43,True,2,16,NY,14th str.,1996
New York,10009,790.51,True,2,16,NY,14th str.,1996
New York,10009,790.58,True,2,16,NY,14th str.,1996
New York,10009,790.60,True,2,16,NY,14th str.,1996
New York,10009,790.63,True,2,16,NY,14th str.,1996
New York,10009,790.64,True,2,16,NY,14th str.,1996
New York,10009,790.66,True,2,16,NY,14th str.,1996
New York,10009,790.67,True,2,16,NY,14th str.,1996
New York,10009,790.69,True,2,16,NY,14th str.,1996
New York,10009,790.70,True,2,16,NY,14th str.,1996
New York,10009,790.74,True,2,16,NY,14th str.,1996
New York,10009,790.76,True,2,16,NY,14th str.,1996
New York,10009,790.76,True,2,16,NY,14th str.,1996
New York,10009,790.77,True,2,16,NY,14th str.,1996
New York,10009,790.80,True,2,16,NY,14th str.,1996
New York,10009,790.85,True,2,16,NY,14th str.,1996
New York,10009,790.85,True,2,16,NY,14th str.,1996
New York,10009,790.87,True,2,16,NY,14th str.,1996
New York,10009,790.97,True,2,16,NY,14th str.,1996
New York,10009,791.00,True,2,16,NY,14th str.,1996
New York,10009,791.03,True,2,16,NY,14th str.,1996
New York,10009,791.12,True,2,16,NY,14th str.,1996
New York,10009,791.15,True,2,16,NY,14th str.,1996
New York,10009,791.15,True,2,16,NY,14th str.,1996
New York,10009,791.16,True,2,16,NY,14th str.,1996
New York,10009,791.26,True,2,16,NY,14th str.,1996
New York,10009,791.28,True,2,16,NY,14th str.,1996
New York,10009,791.33,True,2,16,NY,14th str.,1996
New York,10009,791.38,True,2,16,NY,14th str.,1996
New York,10009,791.54,True,2,16,NY,14th str.,1996
New York,10009,791.54,True,2,16,NY,14th str.,1996
New York,10009,791.55,True,2,16,NY,14th str.,1996
New York,10009,791.60,True,2,16,NY,14th str.,1996
New York,10009,791.65,True,2,16,NY,14th str.,1996
New York,10009,791.65,True,2,16,NY,14th str.,1996
New York,10009,791.67,True,2,16,NY,14th str.,1996
New York,10009,791.68,True,2,16,NY,14th str.,1996
New York,10009,791.72,True,2,16,NY,14th str.,1996
New York,10009,791.79,True,2,16,NY,14th str.,1996
New York,10009,791.84,True,2,16,NY,14th str.,1996
New York,10009,791.85,True,2,16,NY,14th str.,1996
New York,10009,791.98,True,2,16,NY,14th str.,1996
New York,10009,792.01,True,2,16,NY,14th str.,1996
New York,10009,792.02,True,2,16,NY,14th str.,1996
New York,10009,792.02,True,2,16,NY,14th str.,1997
New York,10009,792.04,True,2,16,NY,14th str.,1997
New York,10009,792.05,True,2,16,NY,14th str.,1997
New York,10009,792.06,True,2,16,NY,14th str.,1997
New York,10009,792.10,True,2,16,NY,14th str.,1997
New York,10009,792.16,True,2,16,NY,14th str.,1997
New York,10009,792.17,True,2,16,NY,14th str.,1997
New York,10009,792.19,True,2,16,NY,14th str.,1997
New York,10009,792.19,True,2,16,NY,14th str.,1997
New York,10009,792.23,True,2,16,NY,14th str.,1997
New York,10009,792.31,True,2,16,NY,14th str.,1997
New York,10009,792.43,True,2,16,NY,14th str.,1997
New York,10009,792.45,True,2,16,NY,14th str.,1997
New York,10009,792.55,True,2,16,NY,14th str.,1997
New York,10009,792.55,True,2,16,NY,14th str.,1997
New York,10009,792.60,True,2,16,NY,14th str.,1997
New York,10009,792.61,True,2,16,NY,14th str.,1997
New York,10009,792.65,True,2,16,NY,14th str.,1997
New York,10009,792.74,True,2,16,NY,14th str.,1997
New York,10009,792.77,True,2,16,NY,14th str.,1997
New York,10009,792.83,True,2,16,NY,14th str.,1997
New York,10009,792.84,True,2,16,NY,14th str.,1997
New York,10009,792.87,True,2,16,NY,14th str.,1997
New York,10009,792.96,True,2,16,NY,14th str.,1997
New York,10009,793.02,True,2,16,NY,14th str.,1997
New York,10009,793.04,True,2,16,NY,14th str.,1997
New York,10009,793.04,True,2,16,NY,14th str.,1997
New York,10009,793.08,True,2,16,NY,14th str.,1997
New York,10009,793.18,True,2,16,NY,14th str.,1997
New York,10009,793.25,True,2,16,NY,14th str.,1997
